datetime,T2M_mean,T2M_max,T2M_std,T2MDEW_mean,T2MWET_mean,QV2M_mean,QV2M_max,RH2M_mean,RH2M_max,PRECTOTCORR_sum,PRECTOTCORR_max,PS_mean,PS_min,PS_std,WS10M_mean,WS10M_max,WD10M_mean,WS50M_mean,WS50M_max,WD50M_mean,WSC_mean,WSC_max,temp_dewpoint_diff_mean,temp_dewpoint_diff_max,temp_wetbulb_diff_mean,temp_wetbulb_diff_max,instability_score_mean,instability_score_max,convective_potential_mean,convective_potential_max,atmospheric_instability_mean,atmospheric_instability_max,moisture_flux_mean,moisture_flux_max,wind_shear_mean,wind_shear_max,thermal_instability_mean,thermal_instability_max,combined_risk_score_mean,combined_risk_score_max,relative_humidity_high_sum,temperature_high_sum,pressure_low_sum,wind_strong_sum,has_precipitation_sum,is_dry_season_max,is_monsoon_season_max,is_transition_month_max,afternoon_peak_sum,high_risk_months_max,weekend_max,month,day,day_of_year,week_of_year,month_sin,month_cos,hour_sin_mean,hour_cos_mean,day_of_year_sin,day_of_year_cos,actual_lightning,hour_block,lightning_risk_score,risk_level
2022-03-02 18:00:00,25.761666666666667,25.96,0.1259232570523296,22.400000000000002,24.078333333333333,16.911666666666665,17.04,81.68166666666667,81.8,0.03,0.02,100.66666666666667,100.59,0.08801515021100488,7.053333333333334,7.52,47.63333333333333,9.525,10.03,47.6,7.483333333333333,7.88,3.361666666666667,3.41,1.6833333333333336,1.6999999999999993,2.3333333333333335,3,3.361666666666667,3.41,0.6158290000000001,0.6322140000000003,119.32335,127.76479999999998,2.4716666666666662,2.51,0.0,0.0,5.0,5,6,0,6,0,2,1,0,1,0,1,0,3,2,61,9,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.8674563547295969,0.4975132889071806,0,3,0.0,Very Low
2022-03-03 00:00:00,27.191666666666666,28.7,1.1889224813530392,22.430000000000003,24.810000000000002,16.903333333333332,17.15,75.385,81.96,0.19,0.06,100.87333333333333,100.71,0.09563820714895713,6.6816666666666675,7.68,46.23333333333333,8.323333333333332,9.01,46.71666666666667,6.538333333333334,7.08,4.761666666666667,6.439999999999998,2.3816666666666664,3.219999999999999,2.3333333333333335,3,1.1600000000000001,3.66,1.2303095,2.047919999999999,112.88216666666666,128.5632,1.6416666666666666,2.4399999999999995,0.0,0.0,4.333333333333333,5,2,0,6,0,6,1,0,1,0,1,0,3,3,62,9,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.8758917051442429,0.4825077417612184,0,0,0.0,Very Low
2022-03-03 06:00:00,28.445000000000004,28.87,0.48796516269094364,22.05666666666667,25.251666666666665,16.558333333333334,16.67,68.34,72.01,2.19,0.52,100.62666666666667,100.57,0.06889605697474112,8.068333333333333,8.45,35.93333333333333,9.671666666666667,10.15,36.166666666666664,7.596666666666667,7.97,6.3883333333333345,6.780000000000001,3.193333333333334,3.390000000000001,2.5,3,0.0,0.0,2.0308016666666666,2.2509600000000005,133.57413333333332,138.918,1.6033333333333335,1.839999999999999,0.0,0.0,4.0,4,0,0,6,3,6,1,0,1,0,1,0,3,3,62,9,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.8758917051442429,0.4825077417612184,0,1,0.0,Very Low
2022-03-03 12:00:00,26.40833333333333,26.87,0.2348971406098141,22.84166666666667,24.625,17.346666666666668,17.75,80.735,83.24,7.609999999999999,3.05,100.78166666666668,100.64,0.08886319072971931,6.846666666666667,7.2,29.433333333333334,9.200000000000001,9.47,28.53333333333333,7.226666666666667,7.44,3.5666666666666678,4.510000000000002,1.7833333333333339,2.2600000000000016,2.6666666666666665,3,2.178333333333334,3.5,0.6983458333333337,1.0684190000000002,118.73401666666666,122.12,2.3533333333333335,2.390000000000001,0.0,0.0,6.333333333333333,7,4,0,6,0,6,1,0,1,5,1,0,3,3,62,9,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.8758917051442429,0.4825077417612184,0,2,0.0,Very Low
2022-03-03 18:00:00,26.19666666666667,26.27,0.08262364471908999,23.685000000000002,24.94333333333333,18.278333333333332,18.41,85.97000000000001,87.15,81.97,16.7,100.66333333333334,100.57,0.08914407813571507,6.895,6.99,13.666666666666666,9.168333333333335,9.3,13.316666666666668,7.201666666666667,7.31,2.5116666666666663,2.849999999999998,1.2533333333333332,1.4199999999999982,3.0,3,2.5116666666666663,2.849999999999998,0.3543213333333332,0.4494449999999995,126.02389999999998,128.1267,2.273333333333334,2.380000000000001,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,0,3,3,62,9,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.8758917051442429,0.4825077417612184,0,3,0.0,Very Low
2022-03-04 00:00:00,27.008333333333336,27.97,0.7591420596085211,24.135,25.569999999999997,18.768333333333334,19.07,84.255,87.44,65.43,12.9,100.73666666666668,100.62,0.07033254343948263,7.691666666666667,9.05,356.48333333333335,9.478333333333333,10.89,297.09999999999997,7.4433333333333325,8.55,2.8733333333333335,3.9499999999999993,1.4383333333333337,1.9800000000000004,3.1666666666666665,4,2.2150000000000003,3.5100000000000016,0.4733128333333334,0.8271299999999998,144.37449999999998,168.692,1.7866666666666664,2.22,0.0,0.0,4.833333333333333,5,5,0,6,2,6,1,0,1,0,1,0,3,4,63,9,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.8840675099433636,0.4673592171580022,0,0,0.0,Very Low
2022-03-04 06:00:00,27.863333333333333,28.41,0.442613450616523,24.006666666666664,25.935000000000002,18.668333333333333,18.8,79.51666666666667,82.88,44.86,12.82,100.515,100.42,0.08526429498916889,9.073333333333332,9.49,3.8000000000000003,11.068333333333333,11.42,4.05,8.691666666666668,8.97,3.8566666666666674,4.449999999999999,1.928333333333334,2.2300000000000004,3.5,4,1.7216666666666676,3.740000000000002,0.7998180000000001,1.0332899999999998,169.36371666666665,176.7038,1.9949999999999999,2.1899999999999995,0.0,0.0,4.5,5,3,0,6,6,6,1,0,1,0,1,0,3,4,63,9,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.8840675099433636,0.4673592171580022,0,1,0.0,Very Low
2022-03-04 12:00:00,26.564999999999998,26.94,0.22598672527385327,24.340000000000003,25.451666666666668,19.01,19.1,87.48666666666668,88.95,27.830000000000002,6.29,100.69666666666667,100.57,0.08664102184685668,8.018333333333333,8.43,4.516666666666667,10.218333333333334,10.71,4.05,8.025,8.41,2.224999999999999,2.77,1.113333333333334,1.3900000000000006,3.5,4,2.224999999999999,2.77,0.28276566666666647,0.4238099999999999,152.40748333333335,158.8212,2.1999999999999997,2.280000000000001,0.0,0.0,6.666666666666667,7,6,0,6,3,6,1,0,1,5,1,0,3,4,63,9,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.8840675099433636,0.4673592171580022,0,2,0.0,Very Low
2022-03-04 18:00:00,25.903333333333332,26.18,0.1943879282945991,24.011666666666667,24.958333333333332,18.661666666666665,18.93,89.18666666666667,89.28,15.74,3.88,100.55833333333334,100.49,0.07386925386564487,6.886666666666667,7.58,2.966666666666667,8.981666666666667,9.71,2.816666666666667,7.055,7.63,1.8916666666666664,1.91,0.9449999999999995,0.9500000000000028,3.0,3,1.8916666666666664,1.91,0.20456249999999995,0.2081900000000001,128.61028333333334,143.4894,2.095,2.130000000000001,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,0,3,4,63,9,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.8840675099433636,0.4673592171580022,0,3,0.0,Very Low
2022-03-05 00:00:00,26.69333333333333,27.77,0.8283155598361445,23.900000000000002,25.293333333333333,18.493333333333336,18.81,84.66666666666667,89.17,12.68,4.04,100.79,100.63,0.10256705123966711,6.628333333333333,7.39,350.2833333333333,8.068333333333333,8.59,350.84999999999997,6.338333333333334,6.75,2.7933333333333334,4.140000000000001,1.3999999999999997,2.0700000000000003,2.8333333333333335,3,2.1033333333333335,3.5600000000000023,0.46131399999999995,0.90459,122.54041666666667,135.16649999999998,1.4400000000000002,2.1100000000000003,0.0,0.0,4.833333333333333,5,5,0,6,0,6,1,0,1,0,1,1,3,5,64,9,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.8919813464595485,0.4520722039323043,0,0,0.0,Very Low
2022-03-05 06:00:00,28.06833333333333,28.3,0.26888039472350417,23.228333333333335,25.64833333333333,17.793333333333333,18.05,74.95,76.27,0.05,0.01,100.58,100.47,0.11764352935882352,7.173333333333333,7.36,295.1333333333333,8.496666666666666,8.61,295.25,6.671666666666667,6.76,4.840000000000001,5.110000000000003,2.42,2.5500000000000007,1.8333333333333333,2,0.0,0.0,1.2146191666666668,1.3413750000000009,127.65871666666668,132.848,1.323333333333333,1.7199999999999998,0.0,0.0,4.0,4,0,0,6,0,5,1,0,1,0,1,1,3,5,64,9,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.8919813464595485,0.4520722039323043,0,1,0.0,Very Low
2022-03-05 12:00:00,26.366666666666664,27.0,0.3857287475243037,23.343333333333334,24.855,17.895,18.15,83.425,86.54,0.0,0.0,100.71,100.57,0.08602325267042868,7.079999999999999,7.41,11.533333333333333,9.231666666666667,9.58,9.983333333333333,7.251666666666666,7.53,3.0233333333333334,3.960000000000001,1.511666666666666,1.9800000000000004,1.8333333333333333,2,2.3633333333333333,3.4499999999999997,0.516419,0.836748,126.71396666666665,131.97209999999998,2.151666666666667,2.25,0.0,0.0,6.5,7,5,0,6,0,0,1,0,1,5,1,1,3,5,64,9,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.8919813464595485,0.4520722039323043,0,2,0.0,Very Low
2022-03-05 18:00:00,25.80666666666667,25.92,0.07554248252914794,23.543333333333333,24.671666666666667,18.151666666666667,18.17,87.22500000000001,87.59,0.0,0.0,100.49666666666667,100.41,0.09605553948975426,5.861666666666667,6.56,22.166666666666668,8.08,8.8,21.03333333333333,6.345,6.91,2.263333333333333,2.3500000000000014,1.1350000000000005,1.1800000000000033,2.0,2,2.263333333333333,2.3500000000000014,0.2893084999999999,0.3106700000000001,106.39938333333333,119.06399999999998,2.2183333333333337,2.3,0.0,0.0,5.0,5,6,0,6,0,0,1,0,1,0,1,1,3,5,64,9,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.8919813464595485,0.4520722039323043,0,3,0.0,Very Low
2022-03-06 00:00:00,27.314999999999998,28.78,1.151307951853023,23.766666666666666,25.543333333333333,18.356666666666666,18.48,81.02666666666666,87.42,0.5900000000000001,0.28,100.71499999999999,100.55,0.0958644876896572,5.593333333333334,6.24,182.29999999999998,6.84,7.07,182.5666666666667,5.371666666666666,5.55,3.5483333333333333,4.91,1.7716666666666672,2.450000000000003,2.1666666666666665,3,1.3316666666666663,3.1999999999999997,0.7183593333333335,1.2427210000000002,102.70475,115.1904,1.2466666666666668,2.14,0.0,0.0,4.5,5,3,0,6,0,4,1,0,1,0,1,1,3,6,65,9,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.8996308696522433,0.436651231956064,0,0,0.0,Very Low
2022-03-06 06:00:00,29.10166666666667,29.34,0.33849175273064863,23.796666666666667,26.45,18.433333333333334,18.57,73.04,75.36,4.41,1.4,100.48833333333333,100.41,0.08565434412023523,5.706666666666667,6.24,348.51666666666665,6.516666666666667,7.02,348.9166666666667,5.118333333333333,5.51,5.305000000000001,5.580000000000002,2.651666666666667,2.789999999999999,2.0,2,0.0,0.0,1.4332465,1.5702120000000006,105.24048333333333,115.752,0.8099999999999997,0.9800000000000004,0.0,0.0,4.0,4,0,0,6,0,6,1,0,1,0,1,1,3,6,65,9,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.8996308696522433,0.436651231956064,0,1,0.0,Very Low
2022-03-06 12:00:00,26.56833333333333,27.5,0.5899971751344794,24.156666666666666,25.361666666666665,18.794999999999998,18.93,86.59166666666665,91.11,0.74,0.22,100.745,100.55,0.1253395388534705,4.056666666666667,4.2,121.16666666666667,5.651666666666666,5.87,238.4333333333333,4.4383333333333335,4.61,2.4116666666666666,3.5500000000000007,1.2066666666666663,1.7699999999999996,3.0,3,2.4116666666666666,3.5500000000000007,0.3451228333333332,0.67734,76.23853333333334,78.12,1.595,1.7999999999999998,0.0,0.0,6.666666666666667,7,6,0,6,0,6,1,0,1,5,1,1,3,6,65,9,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.8996308696522433,0.436651231956064,0,2,0.0,Very Low
2022-03-06 18:00:00,25.52333333333333,25.65,0.11236844159578993,24.235,24.878333333333334,18.916666666666668,18.94,92.50166666666667,93.36,2.26,0.65,100.60166666666667,100.52,0.09907909298468008,3.3816666666666664,3.97,351.1166666666666,4.091666666666667,5.11,350.05,3.2133333333333334,4.01,1.288333333333334,1.4600000000000009,0.6450000000000001,0.7300000000000004,3.0,3,1.288333333333334,1.4600000000000009,0.09744866666666664,0.122056,63.98153333333334,75.19180000000001,0.71,1.14,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,1,3,6,65,9,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.8996308696522433,0.436651231956064,0,3,0.0,Very Low
2022-03-07 00:00:00,27.685000000000002,29.85,1.7141732701217818,24.276666666666667,25.981666666666666,18.93166666666667,19.26,82.05,92.16,3.56,1.38,100.75333333333333,100.61,0.08824209124146483,1.4749999999999999,2.15,99.83333333333333,1.5766666666666664,2.34,102.7,1.24,1.84,3.4083333333333337,5.900000000000002,1.7033333333333338,2.950000000000003,2.5,3,0.9533333333333337,2.68,0.7432081666666667,1.7351900000000002,27.964299999999998,40.291,0.10166666666666653,0.1899999999999999,0.0,0.0,4.5,5,3,0,6,0,6,1,0,1,0,1,0,3,7,66,10,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.907013812802636,0.4211008707960896,0,0,0.0,Very Low
2022-03-07 06:00:00,30.393333333333334,30.87,0.4720028248503048,23.646666666666665,27.02,18.28,18.54,67.30166666666666,71.51,0.13,0.04,100.515,100.44,0.09396807968667222,1.3166666666666667,2.7,82.13333333333334,1.7566666666666666,4.06,84.9,1.3816666666666666,3.19,6.746666666666666,7.530000000000001,3.373333333333333,3.7600000000000016,2.6666666666666665,3,0.0,0.0,2.220732333333333,2.6927280000000007,24.149016666666668,50.058,0.4399999999999999,1.3599999999999994,5.796666666666667,7.530000000000001,5.666666666666667,6,0,5,6,0,5,1,0,1,0,1,0,3,7,66,10,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.907013812802636,0.4211008707960896,0,1,0.0,Very Low
2022-03-07 12:00:00,27.011666666666667,28.38,0.8456338845308103,24.231666666666666,25.621666666666666,18.866666666666667,19.16,84.83166666666666,90.51,10.05,4.46,100.80666666666667,100.53,0.1907528942550167,4.97,5.45,70.36666666666666,6.75,7.12,71.06666666666666,5.301666666666667,5.59,2.78,4.59,1.3900000000000006,2.3000000000000007,2.3333333333333335,3,1.39,2.7300000000000004,0.4775806666666666,1.097928,93.92484999999999,103.464,1.7800000000000002,2.1000000000000005,0.0,0.0,6.166666666666667,7,4,0,5,0,5,1,0,1,5,1,0,3,7,66,10,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.907013812802636,0.4211008707960896,0,2,0.0,Very Low
2022-03-07 18:00:00,25.636666666666667,25.97,0.2420468274253314,23.78,24.708333333333332,18.383333333333333,19.02,89.41666666666667,90.81,9.950000000000001,5.53,100.73666666666666,100.67,0.08091147425838752,5.111666666666667,5.3,61.633333333333326,7.045000000000001,7.16,61.13333333333333,5.533333333333334,5.62,1.8566666666666662,2.0799999999999983,0.9283333333333328,1.0399999999999991,3.0,3,1.8566666666666662,2.0799999999999983,0.19840099999999983,0.2464799999999996,94.04911666666665,100.806,1.9333333333333333,2.05,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,0,3,7,66,10,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.907013812802636,0.4211008707960896,0,3,0.0,Very Low
2022-03-08 00:00:00,27.278333333333336,29.19,1.5041331944567473,23.138333333333335,25.208333333333332,17.641666666666666,17.93,78.42333333333333,88.41,0.18,0.08,100.90499999999999,100.8,0.0644204936336198,5.085,5.52,54.26666666666667,6.086666666666666,6.74,54.46666666666667,4.778333333333333,5.29,4.140000000000001,6.43,2.0700000000000007,3.210000000000001,2.1666666666666665,3,1.383333333333334,3.6300000000000026,1.0026355,2.040239,89.74324999999999,98.3112,1.0016666666666667,2.05,0.0,0.0,4.5,5,3,0,6,0,4,1,0,1,0,1,0,3,8,67,10,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9141279881853336,0.4054257283599973,0,0,0.0,Very Low
2022-03-08 06:00:00,29.668333333333333,30.08,0.49507238527983666,21.92833333333333,25.798333333333332,16.43,16.94,63.166666666666664,66.16,0.02,0.01,100.60000000000001,100.52,0.09077444574329378,4.698333333333333,5.23,38.699999999999996,5.396666666666667,6.47,39.833333333333336,4.24,5.08,7.739999999999999,8.27,3.8700000000000006,4.129999999999999,1.6666666666666667,3,0.0,0.0,2.8601266666666665,3.2062790000000003,77.13265,85.4059,0.6983333333333334,1.239999999999999,2.671666666666667,8.18,4.666666666666667,6,0,2,6,0,2,1,0,1,0,1,0,3,8,67,10,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9141279881853336,0.4054257283599973,0,1,0.0,Very Low
2022-03-08 12:00:00,25.939999999999998,27.3,0.8151073548925918,23.073333333333334,24.503333333333334,17.59,18.04,84.35833333333333,90.73,0.0,0.0,100.83,100.64,0.12066482503198937,5.651666666666666,5.91,60.98333333333333,7.815,8.1,61.0,6.138333333333333,6.36,2.866666666666667,4.990000000000002,1.4366666666666668,2.5,1.6666666666666667,2,1.4150000000000003,2.8599999999999994,0.5167998333333333,1.2904140000000004,99.52233333333334,105.6708,2.1633333333333336,2.24,0.0,0.0,6.333333333333333,7,4,0,6,0,0,1,0,1,5,1,0,3,8,67,10,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9141279881853336,0.4054257283599973,0,2,0.0,Very Low
2022-03-08 18:00:00,24.661666666666665,24.96,0.23743771113002798,23.189999999999998,23.926666666666666,17.74,18.01,91.46,91.69,0.97,0.43,100.70166666666667,100.63,0.08207719943240922,4.6433333333333335,5.39,68.73333333333333,6.603333333333333,7.55,68.31666666666666,5.185,5.93,1.471666666666667,1.5,0.735,0.75,3.0,3,1.471666666666667,1.5,0.1257201666666667,0.13005,82.48026666666667,97.0739,1.96,2.16,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,0,3,8,67,10,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.9141279881853336,0.4054257283599973,0,3,0.0,Very Low
2022-03-09 00:00:00,26.968333333333334,29.35,1.8678267228698346,22.733333333333334,24.848333333333333,17.215,17.41,78.04166666666667,90.42,0.11,0.05,100.85666666666667,100.74,0.07366591251499348,4.135,4.67,49.75,4.883333333333333,5.26,49.699999999999996,3.8349999999999995,4.13,4.234999999999999,6.830000000000002,2.1199999999999997,3.4200000000000017,2.0,3,0.7166666666666662,2.629999999999999,1.0743623333333332,2.2778050000000003,71.15246666666667,79.34329999999999,0.7483333333333332,1.4699999999999998,0.0,0.0,4.333333333333333,5,2,0,6,0,4,1,0,1,0,1,0,3,9,68,10,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9209712877166346,0.3896304495307879,0,0,0.0,Very Low
2022-03-09 06:00:00,30.14833333333333,30.65,0.5639651289456347,21.80333333333333,25.974999999999998,16.32166666666667,16.8,61.02166666666667,64.38,0.0,0.0,100.54,100.43,0.12505998560690287,5.4316666666666675,5.68,35.35,6.335,6.81,36.11666666666667,4.976666666666667,5.35,8.345,8.98,4.173333333333333,4.490000000000002,1.8333333333333333,2,0.0,0.0,3.264911666666667,3.701556,88.58731666666667,90.7955,0.9033333333333332,1.3699999999999992,7.113333333333333,8.98,5.666666666666667,6,0,5,6,0,0,1,0,1,0,1,0,3,9,68,10,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9209712877166346,0.3896304495307879,0,1,0.0,Very Low
2022-03-09 12:00:00,25.98,27.52,0.9432072942890088,22.735,24.358333333333334,17.235,17.6,82.40166666666666,89.49,0.0,0.0,100.73,100.53,0.13038404810405402,4.828333333333333,4.91,60.63333333333333,6.901666666666666,6.99,60.650000000000006,5.421666666666667,5.49,3.2450000000000006,5.289999999999999,1.621666666666668,2.640000000000001,1.6666666666666667,2,1.693333333333334,3.3100000000000023,0.6351375,1.4383509999999995,83.22211666666668,85.8268,2.0733333333333333,2.1500000000000004,0.0,0.0,6.333333333333333,7,4,0,6,0,0,1,0,1,5,1,0,3,9,68,10,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9209712877166346,0.3896304495307879,0,2,0.0,Very Low
2022-03-09 18:00:00,24.261666666666667,24.64,0.26110661934670854,22.86,23.561666666666667,17.395,17.68,91.81333333333333,92.45,0.0,0.0,100.64333333333333,100.57,0.0854790422657333,4.458333333333333,4.7,61.833333333333336,6.278333333333333,6.68,61.11666666666667,4.931666666666667,5.25,1.4016666666666666,1.509999999999998,0.6999999999999998,0.759999999999998,2.0,2,1.4016666666666666,1.509999999999998,0.11511850000000001,0.1327289999999999,77.62393333333334,82.57900000000001,1.8199999999999996,1.9799999999999995,0.0,0.0,5.0,5,6,0,6,0,0,1,0,1,0,1,0,3,9,68,10,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.9209712877166346,0.3896304495307879,0,3,0.0,Very Low
2022-03-10 00:00:00,26.88,29.46,2.0765163134442255,22.243333333333336,24.560000000000002,16.72,17.05,76.325,90.79,0.0,0.0,100.79666666666667,100.67,0.07527726527090157,3.7533333333333334,3.97,57.449999999999996,4.3999999999999995,5.02,57.46666666666667,3.455,3.94,4.636666666666668,7.580000000000002,2.3200000000000003,3.789999999999999,1.3333333333333333,2,0.7200000000000001,2.75,1.2907355000000003,2.7515400000000003,62.78041666666667,67.05330000000001,0.6466666666666665,1.2599999999999998,0.0,0.0,4.333333333333333,5,2,0,6,0,0,1,0,1,0,1,0,3,10,69,10,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9275416835791966,0.373719714790469,0,0,0.0,Very Low
2022-03-10 06:00:00,30.46666666666667,30.89,0.4626301618643827,21.474999999999998,25.97,15.995,16.15,58.72,61.46,0.0,0.0,100.53333333333335,100.43,0.10708252269472147,3.733333333333333,4.43,25.916666666666668,4.2683333333333335,5.59,28.05,3.3516666666666666,4.39,8.991666666666667,9.45,4.496666666666667,4.719999999999999,1.8333333333333333,2,0.0,0.0,3.7191468333333333,4.045545000000001,59.67249999999999,70.9243,0.5349999999999999,1.16,7.626666666666666,9.45,5.666666666666667,6,0,5,6,0,0,1,0,1,0,1,0,3,10,69,10,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9275416835791966,0.373719714790469,0,1,0.0,Very Low
2022-03-10 12:00:00,26.570000000000004,28.1,0.975110250176872,22.796666666666667,24.68166666666667,17.313333333333333,17.94,80.01333333333334,88.25,0.01,0.01,100.73666666666666,100.53,0.12878923350445437,5.16,5.52,53.46666666666667,7.208333333333333,7.54,53.65,5.663333333333334,5.92,3.773333333333334,6.120000000000001,1.8883333333333343,3.0600000000000023,1.6666666666666667,3,1.2750000000000004,3.120000000000001,0.8466505000000003,1.875780000000001,89.43346666666666,96.624,2.0483333333333333,2.16,0.0,0.0,6.166666666666667,7,3,0,6,0,1,1,0,1,5,1,0,3,10,69,10,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9275416835791966,0.373719714790469,0,2,0.0,Very Low
